dataset,battery_name,window_start,mse,mae,rmse
test_MATR,MATR_b4c28,400,0.6614713821086187,0.8131878524496368,0.813308909399509
test_MATR,MATR_b4c28,450,1.987682382730883,1.4095806868155696,1.409851900992045
test_MATR,MATR_b4c28,50,899.8807421297241,29.997959373134037,29.998012302979745
test_MATR,MATR_b4c28,500,588.556797219803,24.260128917061646,24.260189554490356
test_MATR,MATR_b4c29,0,12.987443325841387,3.6038009533994955,3.6038095573769415
test_MATR,MATR_b4c29,100,758.5838654952474,27.542382137493746,27.542401229654022
test_MATR,MATR_b4c29,150,23.047535817180595,4.800784246064513,4.800784916779817
test_MATR,MATR_b4c29,200,0.025044892101861064,0.1582319458416917,0.15825578062699974
test_MATR,MATR_b4c29,250,0.22316510691740682,0.4723862759549097,0.47240354244798677
test_MATR,MATR_b4c29,300,2.365459464371852,1.5380014509953654,1.5380050274208639
test_MATR,MATR_b4c29,350,39.75232105937467,6.3049108485295475,6.304944175754031
test_MATR,MATR_b4c29,400,0.8192245661851483,0.905095560597739,0.9051102508452483
test_MATR,MATR_b4c29,450,0.04953671057553292,0.2224348359038828,0.22256844020555322
test_MATR,MATR_b4c29,50,0.5404878589962502,0.7351758061872264,0.7351787938972738
test_MATR,MATR_b4c29,500,0.09121032645335472,0.30172478075391806,0.3020104740788881
test_MATR,MATR_b4c29,550,0.0010580735902652517,0.025168998165538393,0.03252804313611951
test_MATR,MATR_b4c29,600,101.68567454497698,9.921345469989017,10.083931502394142
test_MATR,MATR_b4c29,650,4.9601865521266095,2.2254972775315425,2.2271476269270094
test_MATR,MATR_b4c2,0,12.175667142336232,3.4890923190860548,3.489364862311798
test_MATR,MATR_b4c2,100,126.38011763748123,11.241849020754536,11.241891194878255
test_MATR,MATR_b4c2,150,100.32686397689088,10.01625256740109,10.016329865618987
test_MATR,MATR_b4c2,200,1550.266733685402,39.373426281364125,39.37342674552727
test_MATR,MATR_b4c2,250,1034.2977457245363,32.13873814026032,32.160499774172294
test_MATR,MATR_b4c2,300,0.4284666902263019,0.6545003098740629,0.6545736705874304
test_MATR,MATR_b4c2,350,0.000306588862742167,0.0152788495400978,0.01750967911591092
test_MATR,MATR_b4c2,400,19.394585931662988,4.403863701642921,4.4039284657749596
test_MATR,MATR_b4c2,450,62.874548512162534,7.929263563751581,7.929347294207925
test_MATR,MATR_b4c2,50,61.907222543351274,7.867885812299201,7.8681142939939095
test_MATR,MATR_b4c30,0,28.32646597427108,5.322258011091744,5.322261359072014
test_MATR,MATR_b4c30,100,1283.0694627646224,35.8198986247802,35.81995900004106
test_MATR,MATR_b4c30,150,0.3461857688254579,0.5882807431937848,0.5883755338433592
test_MATR,MATR_b4c30,200,0.3982142860217145,0.6308592447996183,0.6310422220594392
test_MATR,MATR_b4c30,250,15.056637977208815,3.8802249319718363,3.880288388407338
test_MATR,MATR_b4c30,300,0.10572740719941763,0.32329323995438514,0.32515751136859444
test_MATR,MATR_b4c30,350,0.05823914180398348,0.23540725382087468,0.24132787199986552
test_MATR,MATR_b4c30,50,0.011690253904902838,0.10797515520762067,0.10812147753754958
test_MATR,MATR_b4c31,0,0.12958389122013522,0.3599621338667346,0.3599776259993602
test_MATR,MATR_b4c31,100,0.04619295828653728,0.214840306352668,0.21492547146984994
test_MATR,MATR_b4c31,150,1.2287179139443387,1.108433504452251,1.108475490908274
test_MATR,MATR_b4c31,200,4.90112299615011,2.213781120681103,2.2138480065600956
test_MATR,MATR_b4c31,250,71.43390086958271,8.278215525767562,8.451857835386413
test_MATR,MATR_b4c31,50,0.9384475632739031,0.9687249192573382,0.9687350325418727
test_MATR,MATR_b4c32,0,0.03836172026816811,0.19280205806534512,0.19586148234956283
test_MATR,MATR_b4c32,100,0.8866328497400652,0.9416061589677855,0.9416118360237753
test_MATR,MATR_b4c32,150,0.00836577095046969,0.08999212826975686,0.09146458850544122
test_MATR,MATR_b4c32,200,0.9904875091584608,0.9948894744158971,0.995232389524407
test_MATR,MATR_b4c32,250,0.06178058823207488,0.24824196532796286,0.24855701203561906
test_MATR,MATR_b4c32,300,1.2384814127428851,1.1126981379521077,1.11287079786599
test_MATR,MATR_b4c32,350,753.3841427033817,27.440546848222088,27.447844044722014
test_MATR,MATR_b4c32,400,31.628962976619917,5.623852779038007,5.623963280162835
test_MATR,MATR_b4c32,450,0.8244406992416066,0.9055674816146108,0.9079871690952502
test_MATR,MATR_b4c32,50,0.251157909865592,0.5011490920567941,0.5011565722063236
test_MATR,MATR_b4c33,0,0.44576958295435914,0.667642004255289,0.6676597808422784
test_MATR,MATR_b4c33,100,0.08873607875632426,0.29777284544204813,0.2978860163826497
test_MATR,MATR_b4c33,150,3.128927729735332,1.7688033727972374,1.768877533843237
test_MATR,MATR_b4c33,200,58.95760228279616,7.678269164697881,7.6783853955630645
test_MATR,MATR_b4c33,50,12.182411041817824,3.490233784796894,3.4903310791123845
test_MATR,MATR_b4c34,0,1752.456092145976,41.862304170181254,41.86234694980653
test_MATR,MATR_b4c34,100,0.9671675495252862,0.9834415396880908,0.9834467700517838
test_MATR,MATR_b4c34,150,0.02867956899986252,0.16931276203108847,0.16935043253520943
test_MATR,MATR_b4c34,200,61.85412223816356,7.8647253161752655,7.864739171654936
test_MATR,MATR_b4c34,250,3.654314638192533,1.9116118084257807,1.9116261763724969
test_MATR,MATR_b4c34,300,1231.999001899444,35.09957229173809,35.09984333155127
test_MATR,MATR_b4c34,350,0.7457858863634701,0.8635732097145197,0.8635889568327458
test_MATR,MATR_b4c34,400,91.58100434067423,9.569780226079168,9.569796462865563
test_MATR,MATR_b4c34,450,28.81330170529062,5.363732136375034,5.367802316152358
test_MATR,MATR_b4c34,50,0.523243233507825,0.723347451317764,0.7233555374142269
test_MATR,MATR_b4c34,500,0.07248737161272878,0.26886693768402,0.26923478900901493
test_MATR,MATR_b4c34,550,0.7723484598225983,0.8784793492771413,0.8788335791391896
test_MATR,MATR_b4c34,600,0.4678223611780421,0.6827713229325855,0.6839754097758501
test_MATR,MATR_b4c34,650,79.22983700850226,8.900736402290613,8.901114368914842
test_MATR,MATR_b4c35,0,7.679924009332763,2.771252265955584,2.7712675816912307
test_MATR,MATR_b4c35,100,0.26071281592712836,0.510593988576274,0.510600446461936
test_MATR,MATR_b4c35,150,8.553083168445651,2.9245551478618803,2.9245654666028
test_MATR,MATR_b4c35,200,1.7722491364486248,1.3312253405090286,1.331258478451358
test_MATR,MATR_b4c35,250,0.6409240208231631,0.8005712052626305,0.8005773047140189
test_MATR,MATR_b4c35,300,0.030607437449824842,0.17492238382593917,0.17494981408914057
test_MATR,MATR_b4c35,350,0.8906933966971087,0.9437590901528875,0.9437655411685196
test_MATR,MATR_b4c35,400,26.977607375440975,5.193804049445126,5.193997244458354
test_MATR,MATR_b4c35,450,0.3804763923098316,0.6168150335058626,0.6168276844547687
test_MATR,MATR_b4c35,50,44.21059888384054,6.649104779930233,6.649105119024705
test_MATR,MATR_b4c35,500,0.7704669080624853,0.8777510886149986,0.877762443980423
test_MATR,MATR_b4c35,550,85.58296040427577,9.251104203590973,9.251105901689579
test_MATR,MATR_b4c35,600,0.6090152563178256,0.7803606244717635,0.7803942954159939
test_MATR,MATR_b4c35,650,0.20644359064209097,0.45426027666819474,0.4543606394067283
test_MATR,MATR_b4c35,700,9.034860092563367,3.0057738704479244,3.0058044002501836
test_MATR,MATR_b4c35,750,13.228304120163338,3.6370077726520935,3.6370735654043815
test_MATR,MATR_b4c35,800,30.74225172813957,5.544495926101193,5.544569571043326
test_MATR,MATR_b4c36,0,3.0798494177254683,1.7549165939252118,1.7549499758470235
test_MATR,MATR_b4c36,100,0.14601739905133537,0.38207696585568385,0.382122230511829
test_MATR,MATR_b4c36,150,0.0513429307012607,0.2265311179157675,0.22658978507704336
test_MATR,MATR_b4c36,200,2678.4464172928933,51.74843563366802,51.753709212895004
test_MATR,MATR_b4c36,250,2853.8425391963056,53.42135468667324,53.42136781472659
test_MATR,MATR_b4c36,300,0.6742711339560583,0.8208172001192926,0.821140142701633
test_MATR,MATR_b4c36,350,0.07881368255694253,0.25861191368958847,0.2807377469399912
test_MATR,MATR_b4c36,50,5.378206947844628,2.3190859049058,2.3190961489003916
test_MATR,MATR_b4c37,0,0.16199835265213877,0.40247137691610535,0.40249018951042614
test_MATR,MATR_b4c37,100,0.743206705275967,0.8620815874860335,0.8620943714443141
test_MATR,MATR_b4c37,150,9.444457304045134,3.0729747317859686,3.073183577992882
test_MATR,MATR_b4c37,200,6.346305837115392,2.51909139589591,2.519187535122265
test_MATR,MATR_b4c37,250,0.04629447601509698,0.18648845546578585,0.21516151146312618
test_MATR,MATR_b4c37,300,0.08989535014826674,0.2961642883015837,0.2998255328491334
test_MATR,MATR_b4c37,350,32.161472022011786,5.671102072517258,5.671108535552091
test_MATR,MATR_b4c37,400,0.8685765806473827,0.9319506449596099,0.9319745600859407
test_MATR,MATR_b4c37,450,0.6426633273651225,0.8015828421962877,0.8016628514313998
test_MATR,MATR_b4c37,50,130.79861297079003,11.436363026620072,11.436722125276544
test_MATR,MATR_b4c37,500,0.24476514696606685,0.49406340823616374,0.494737452560514
test_MATR,MATR_b4c37,550,4254.174779223656,65.22382960031149,65.22403528779599
test_MATR,MATR_b4c37,600,2802.47573575702,52.917801208967234,52.93841455651104
test_MATR,MATR_b4c37,650,0.014148172966736802,0.10212815145048312,0.11894609269218052
test_MATR,MATR_b4c38,0,24.768119711322193,4.976757455864566,4.976757951852008
test_MATR,MATR_b4c38,100,0.7445937406288455,0.8628943784274177,0.8628984532544055
test_MATR,MATR_b4c38,150,336.1637366418226,18.334756332594797,18.334768518904802
test_MATR,MATR_b4c38,200,69.80844113531221,8.355046737726461,8.355144590927928
test_MATR,MATR_b4c38,250,8.861229854117212,2.9767783200341325,2.9767817948444275
test_MATR,MATR_b4c38,300,0.46504608018495314,0.6819353819453464,0.6819428716431848
test_MATR,MATR_b4c38,350,0.07733753566985041,0.27807563344854225,0.27809627050690633
test_MATR,MATR_b4c38,400,0.11951432002052789,0.34568791679027655,0.3457084320934737
test_MATR,MATR_b4c38,450,16082.758796216896,126.81554610282727,126.8178173452646
test_MATR,MATR_b4c38,50,35.24814354137908,5.936907909092713,5.937014699441048
test_MATR,MATR_b4c38,500,20.253450538666097,4.500372556006231,4.500383376854254
test_MATR,MATR_b4c38,550,0.291175793965358,0.5395841528273556,0.5396070736798749
test_MATR,MATR_b4c38,600,155.3072701006783,12.462223861186642,12.462233752448968
test_MATR,MATR_b4c38,650,1.7021191497387393,1.3046306169567645,1.3046528847700216
test_MATR,MATR_b4c38,700,1050.5982377413238,32.41293062097438,32.41293318632739
test_MATR,MATR_b4c38,750,0.16914140648957823,0.4105119196407386,0.4112680470077614
test_MATR,MATR_b4c38,800,0.7321802789848144,0.8549794101429862,0.8556753350335713
test_MATR,MATR_b4c38,850,0.6277654012304245,0.7913958280430464,0.7923164779495782
test_MATR,MATR_b4c39,0,0.7828217076793402,0.8847329431496029,0.8847721218931688
test_MATR,MATR_b4c39,100,19.061538307055876,4.33670118373882,4.36595216499859
test_MATR,MATR_b4c39,150,2.0793413345584146,1.3980696284033098,1.4419921409489078
test_MATR,MATR_b4c39,200,0.35597098148121975,0.5965817810322176,0.5966330375374965
test_MATR,MATR_b4c39,250,0.028788430888122534,0.15413757671411132,0.1696715382382164
test_MATR,MATR_b4c39,300,0.3252761908889142,0.570250723318425,0.5703298965413913
test_MATR,MATR_b4c39,350,196.5118134299113,14.018168565742185,14.018267133633575
test_MATR,MATR_b4c39,400,0.5411458005285281,0.735301299547005,0.735626128225832
test_MATR,MATR_b4c39,450,6.9215634919596,2.629747539449936,2.6308864460404977
test_MATR,MATR_b4c39,50,0.43878332488654487,0.6622748457764155,0.6624072198327438
test_MATR,MATR_b4c3,0,75.60384756669438,8.651854088479908,8.695047301003854
test_MATR,MATR_b4c3,100,20.88091746926511,4.569273198257008,4.569564253762618
test_MATR,MATR_b4c3,150,0.8184842677472065,0.9046926549085268,0.9047012035734265
test_MATR,MATR_b4c3,200,0.0676696327012294,0.2600463312762718,0.2601338745746686
test_MATR,MATR_b4c3,250,1442.0004421809497,37.968905856857184,37.97368091429839
test_MATR,MATR_b4c3,300,365.39293248200454,19.11483146228029,19.115253921462948
test_MATR,MATR_b4c3,350,753.0858054640621,27.441737776048907,27.44240888595719
test_MATR,MATR_b4c3,400,91.24203124733157,9.548588150205163,9.552069474586729
test_MATR,MATR_b4c3,450,2.2846216280435905,1.5109527813078345,1.5114964862822509
test_MATR,MATR_b4c3,50,21.520318756480773,4.633558401207981,4.638999758189342
test_MATR,MATR_b4c3,500,0.6478302769241472,0.8020910925350251,0.8048790449031129
test_MATR,MATR_b4c40,0,0.06814419607694801,0.26103473016095696,0.26104443314682657
test_MATR,MATR_b4c40,100,0.8312991395209454,0.9117531404839778,0.9117560745730984
test_MATR,MATR_b4c40,150,1532.0308537754283,39.141160412629944,39.14116571814677
test_MATR,MATR_b4c40,200,0.748839387905288,0.8653512139108875,0.865355064644154
test_MATR,MATR_b4c40,250,1.3009632513362448,1.1405843994333573,1.1405977605344686
test_MATR,MATR_b4c40,300,13.118510868780472,3.6219467050225918,3.6219484906304884
test_MATR,MATR_b4c40,350,207.07882941307872,14.39023344398033,14.390233820653462
test_MATR,MATR_b4c40,400,0.38215633468895754,0.6181764751010977,0.618187944470739
test_MATR,MATR_b4c40,450,0.23360863172022073,0.48331385085541256,0.4833307684393998
test_MATR,MATR_b4c40,50,0.035664036448574084,0.188836298389491,0.18884924264760525
test_MATR,MATR_b4c40,500,0.6371472482634458,0.7982013331723611,0.7982150388607357
test_MATR,MATR_b4c40,550,1331.1269164179726,36.48460645137113,36.48461204971176
test_MATR,MATR_b4c40,600,0.4281134872471435,0.6540849054541756,0.6543038187624641
test_MATR,MATR_b4c40,650,670.4880744062436,25.89365846461676,25.8937844743916
test_MATR,MATR_b4c40,700,5.797727234233671,2.407742136173717,2.407847012215201
test_MATR,MATR_b4c40,750,999.3580769793411,31.612553647646894,31.612625278191324
test_MATR,MATR_b4c40,800,0.26945421719095136,0.5174799264128811,0.519089796847281
test_MATR,MATR_b4c41,0,150.8156747194499,12.280660097469934,12.28070334791334
test_MATR,MATR_b4c41,100,41.60388923942135,6.450105765645398,6.450107692079362
test_MATR,MATR_b4c41,150,0.38322734777837314,0.6190435087752142,0.6190535903929264
test_MATR,MATR_b4c41,200,0.4502222044595339,0.6709715583350387,0.6709859942350018
test_MATR,MATR_b4c41,250,0.2570532738537112,0.5069633484496389,0.5070042148283496
test_MATR,MATR_b4c41,300,0.4746845736426986,0.6889279431674672,0.688973565271338
test_MATR,MATR_b4c41,350,0.476256749405881,0.6900029084639878,0.6901135771783373
test_MATR,MATR_b4c41,400,18.433138459355433,4.2933369010768985,4.2933831018621476
test_MATR,MATR_b4c41,450,3893.7297012255094,62.39935352823963,62.39975722088596
test_MATR,MATR_b4c41,50,16.366954630256874,4.045583667714931,4.045609302720281
test_MATR,MATR_b4c41,500,3.8894198289046504,1.9709962707585098,1.9721612076360924
test_MATR,MATR_b4c42,0,0.0325591966422213,0.18042047366619499,0.18044167102479766
test_MATR,MATR_b4c42,100,343.4199890643499,18.531593868391514,18.531594347609435
test_MATR,MATR_b4c42,150,131179.57714083642,362.1871996730963,362.187212834518
test_MATR,MATR_b4c42,200,0.8607281136049895,0.9277300508659764,0.9277543390386215
test_MATR,MATR_b4c42,250,0.4844196719341455,0.6959332517434362,0.6960026378787263
test_MATR,MATR_b4c42,300,0.39058446178698775,0.6247907337477361,0.624967568588153
test_MATR,MATR_b4c42,350,0.684533643951998,0.8269449990007834,0.8273654839017627
test_MATR,MATR_b4c42,400,20.94048004649626,4.508587448217301,4.576076927510753
test_MATR,MATR_b4c42,50,0.7310729163083944,0.8550210180823776,0.8550280207738191
test_MATR,MATR_b4c43,0,899.6282894636839,29.993804076789118,29.99380418459259
test_MATR,MATR_b4c43,100,0.5376050874754741,0.7332035621978946,0.7332155804914909
test_MATR,MATR_b4c43,150,0.30893430900412067,0.555792660653126,0.5558185936113694
test_MATR,MATR_b4c43,200,5.804574068723335,2.4092550720198798,2.409268367933165
test_MATR,MATR_b4c43,250,149.98398997269123,12.246789682490977,12.246795089846618
test_MATR,MATR_b4c43,300,69.92798956825938,8.362236150244467,8.362295711600934
test_MATR,MATR_b4c43,350,17.374947434236717,4.168245619962155,4.168326694758547
test_MATR,MATR_b4c43,400,1.3348841959800604,1.1545327216391104,1.15537188644179
test_MATR,MATR_b4c43,50,0.3807873970463399,0.6170681747288579,0.6170797331353055
test_MATR,MATR_b4c44,0,0.32657835524050854,0.5714574039945319,0.5714703450228267
test_MATR,MATR_b4c44,100,0.37101507412870377,0.6090995456108617,0.6091100673348814
test_MATR,MATR_b4c44,150,3.8347236526052573,1.958240677334728,1.9582450440650316
test_MATR,MATR_b4c44,200,0.5030230343338472,0.7092355306311424,0.7092411679632304
test_MATR,MATR_b4c44,250,84.63986621021563,9.199992096220255,9.199992728813193
test_MATR,MATR_b4c44,300,653.2196911605421,25.557935162448242,25.558162906604654
test_MATR,MATR_b4c44,350,19879.929227787132,140.97804569669697,140.99620288428738
test_MATR,MATR_b4c44,400,24076.03755992568,155.15220108684053,155.16454994593863
test_MATR,MATR_b4c44,450,0.21143525325744084,0.4596863635197792,0.45982089258475506
test_MATR,MATR_b4c44,50,0.5040530807896765,0.7099396738326615,0.7099669575337126
test_MATR,MATR_b4c44,500,0.7448085555518726,0.8628424257823653,0.8630229171649341
test_MATR,MATR_b4c44,550,1.0113777607027694,1.0051992338604385,1.0056727900777516
test_MATR,MATR_b4c44,600,0.5601609565231368,0.7468389322602286,0.7484390132289583
test_MATR,MATR_b4c44,650,0.2842093346461771,0.5298252997914256,0.5331128723320955
test_MATR,MATR_b4c4,0,18.636518462483586,4.31693968265115,4.317003412378034
test_MATR,MATR_b4c4,100,0.1938163286163315,0.4401591021150052,0.44024575933940746
test_MATR,MATR_b4c4,150,0.12419885669201823,0.3515624053572911,0.3524185816497454
test_MATR,MATR_b4c4,200,81.50963202075081,9.028160480843786,9.02826849516289
test_MATR,MATR_b4c4,250,0.42344131013940406,0.6506071148281906,0.6507236818645868
test_MATR,MATR_b4c4,300,0.43081085295738136,0.6559934197656496,0.6563618308199993
test_MATR,MATR_b4c4,350,9562.678624108614,97.78893322744217,97.78894939669111
test_MATR,MATR_b4c4,50,175.0137132042238,13.229191793452841,13.22927485557027
test_MATR,MATR_b4c5,0,31674.26748726841,177.97265109729855,177.97265938134547
test_MATR,MATR_b4c5,100,88.38017974127702,9.40106795453316,9.401073329214968
test_MATR,MATR_b4c5,150,1129.6123641030188,33.60749027590501,33.60970639715585
test_MATR,MATR_b4c5,200,0.8187017959371081,0.9048169745873288,0.9048214165994901
test_MATR,MATR_b4c5,250,556.9626342546304,23.60005490835303,23.600055810413465
test_MATR,MATR_b4c5,300,0.5418789542254205,0.7361125696864282,0.7361242790625918
test_MATR,MATR_b4c5,350,0.5293554494776882,0.7275544882387535,0.7275681751407824
test_MATR,MATR_b4c5,400,8.852483080416604,2.9752583791754876,2.9753122660347104
test_MATR,MATR_b4c5,450,65.88225048312901,8.11677798849504,8.116788187647193
test_MATR,MATR_b4c5,50,0.01126236491966392,0.10609410961895019,0.10612428996070561
test_MATR,MATR_b4c5,500,434.6969839840916,20.84937992031402,20.849388096155042
test_MATR,MATR_b4c5,550,85.60469632745085,9.252088738219015,9.252280601422054
test_MATR,MATR_b4c5,600,1781.975328521838,42.21341093257904,42.213449616465105
test_MATR,MATR_b4c5,650,0.48566866247627116,0.6933314781718469,0.6968993201864033
test_MATR,MATR_b4c6,0,1.2030959526899927,1.0968177523050255,1.0968573073513221
test_MATR,MATR_b4c6,100,6.112714265631933,2.4723879097144064,2.4723903950695028
test_MATR,MATR_b4c6,150,6.931937157302859,2.632853225855948,2.6328572231138665
test_MATR,MATR_b4c6,200,0.056221962985572596,0.23705926505280905,0.2371117099292496
test_MATR,MATR_b4c6,250,4.1894750035030155,2.04680584853039,2.0468207062424923
test_MATR,MATR_b4c6,300,0.6092554700852194,0.7804541614119378,0.7805481856267551
test_MATR,MATR_b4c6,350,0.8652296503403178,0.9299357555237622,0.9301772144813685
test_MATR,MATR_b4c6,400,0.006219788910193699,0.0641849858543773,0.07886563833631031
test_MATR,MATR_b4c6,450,61.90471986186805,7.867617372897642,7.867955252914702
test_MATR,MATR_b4c6,50,0.001704734258420108,0.04109889885407991,0.04128842765739703
test_MATR,MATR_b4c7,0,16.158793418983784,4.019796203887681,4.019800171523926
test_MATR,MATR_b4c7,100,1.1578352634488989,1.0757532636527134,1.0760275384249693
test_MATR,MATR_b4c7,150,54.223476385124684,7.36242113726654,7.363659170896266
test_MATR,MATR_b4c7,50,0.4264956878268209,0.6530297102279156,0.6530663732170114
test_MATR,MATR_b4c8,0,0.5231116767578479,0.7232565281408445,0.7232645966434745
test_MATR,MATR_b4c8,100,59.24875284631259,7.697245547498435,7.697321147406583
test_MATR,MATR_b4c8,150,0.7390530099408109,0.8596397771527242,0.8596819237024883
test_MATR,MATR_b4c8,200,12955.466179712326,113.82203501190723,113.82208124837784
test_MATR,MATR_b4c8,250,0.001908697946773832,0.03966727484978883,0.04368864780207591
test_MATR,MATR_b4c8,300,0.8345329511750009,0.9129786592476478,0.913527750632131
test_MATR,MATR_b4c8,350,8.920839902462355,2.986372720871911,2.986777511376158
test_MATR,MATR_b4c8,50,18771.8231539173,137.01030282992681,137.01030309402756
test_MATR,MATR_b4c9,0,0.1661051408108451,0.3946850315697163,0.40755998431009527
test_MATR,MATR_b4c9,100,120.44526274459517,10.97472616278846,10.974755703185158
test_MATR,MATR_b4c9,150,183.5896954160324,13.549373262206455,13.549527497888345
test_MATR,MATR_b4c9,50,0.5296865770666476,0.7182468190697574,0.727795697340021
test_NAion,NAion_270040-1-2-63,0,1257.2215067346847,35.44672607979806,35.45731950859631
test_NAion,NAion_270040-1-4-61,0,0.8801780557727281,0.9381126210476478,0.938178051210285
test_NAion,NAion_270040-1-5-60,0,0.044288795688153984,0.20711002572485615,0.21044903346927965
test_NAion,NAion_270040-1-6-59,0,0.7260309836147859,0.851548887657154,0.8520745176419642
test_NAion,NAion_270040-1-7-58,0,0.5810763230928824,0.7616697030159006,0.7622836237863715
test_NAion,NAion_270040-1-8-57,0,646.097954582171,25.41813927383898,25.418456966979154
test_NAion,NAion_270040-3-1-56,0,54.420111535202025,7.37689458898183,7.376998816266817
test_NAion,NAion_270040-3-2-55,0,0.13609709522307462,0.3678165970657895,0.3689133979988726
test_NAion,NAion_270040-3-3-54,0,1.1966153873508156,1.0928866992672002,1.0938991669028804
test_NAion,NAion_270040-3-4-53,0,39509.832558268616,198.77080133117656,198.77080408920375
test_NAion,NAion_270040-3-5-52,0,314.27250909934844,17.72770649634985,17.72773276816154
test_NAion,NAion_270040-3-6-51,0,24.911529288114348,4.991103116142703,4.991145087864542
test_NAion,NAion_270040-3-8-49,0,0.24944427483592657,0.4988532365633274,0.49944396566174126
test_NAion,NAion_270040-4-1-48,0,885.7363220359334,29.760789705442654,29.761322585462047
test_NAion,NAion_270040-4-3-46,0,0.00287896516541922,0.044749441446910614,0.05365598909179869
test_NAion,NAion_270040-4-4-45,0,29.123260025372932,5.396573564820758,5.396597078286736
test_NAion,NAion_270040-4-5-44,0,61.08206546563267,7.815483345420903,7.815501613180863
test_NAion,NAion_270040-4-7-42,0,64.21832232022587,8.013623255804426,8.01363352794635
test_NAion,NAion_270040-5-1-39,0,0.006568283457034668,0.06642744249967322,0.08104494714067416
test_NAion,NAion_270040-5-2-38,0,0.39885517807969767,0.6295619853201242,0.631549822325759
test_NAion,NAion_270040-5-3-37,0,2.1365257817358607,1.4614132429900268,1.4616859381330385
test_NAion,NAion_270040-5-5-35,0,1.744142934444639,1.3202722646754221,1.3206600374224393
test_NAion,NAion_270040-5-6-34,0,1.2979381533423124,1.1383191919201359,1.13927088672638
test_NAion,NAion_270040-5-7-33,0,1259.8346394837458,35.49402953834852,35.49414936977284
test_NAion,NAion_270040-6-1-31,0,0.2592803778453359,0.5087880266149845,0.5091958148348589
test_NAion,NAion_270040-6-3-29,0,177.6822068725631,13.32973647868309,13.329748942593147
test_NAion,NAion_270040-6-4-28,0,0.5453613387556959,0.7383105778669394,0.7384858419466794
test_NAion,NAion_270040-6-6-26,0,3.48324618421812,1.8660579444289866,1.8663456765074684
test_NAion,NAion_270040-6-7-25,0,0.6426091837786333,0.8013801243292779,0.8016290811707328
test_NAion,NAion_270040-6-8-24,0,19.253943168786645,4.387872880124742,4.387931536474406
test_NAion,NAion_270040-7-1-23,0,0.31798986177040733,0.562794396387356,0.5639058979744824
test_NAion,NAion_270040-7-3-21,0,0.07881277737478529,0.2804874261007865,0.28073613478636
test_NAion,NAion_270040-8-1-20,0,272.75970527450625,16.51543023726902,16.515438391835268
test_NAion,NAion_270040-8-2-19,0,0.16895013857819002,0.41083253193683494,0.41103544686339405
test_NAion,NAion_270040-8-4-17,0,263.65356671103376,16.237175100141823,16.237412562075086
test_NAion,NAion_270040-8-6-15,0,17.124662430359255,4.138174904154879,4.138195552455111
test_NAion,NAion_270040-8-7-14,0,0.6135998375532001,0.7832677011899968,0.7833261374122532
test_NAion,NAion_270040-8-8-13,0,0.02748399579932567,0.16523714873377904,0.16578297801440794
test_ZNion,ZNion_202_20231213213655_03_3,0,799.6579411556531,28.278183306811574,28.278223797750332
test_ZNion,ZNion_202_20231213213655_03_3,50,0.7004274160132712,0.836412951285095,0.8369154174785354
test_ZNion,ZNion_202_20231213213655_03_4,0,59.92605651732131,7.7408427065524,7.741192189664413
test_ZNion,ZNion_202_20231213213655_03_4,50,14.235067948247075,3.772628561769946,3.772938900677703
test_ZNion,ZNion_202_20231213213655_03_5,0,0.1486661074814428,0.3807723630422652,0.3855724412888489
test_ZNion,ZNion_202_20231213213655_03_5,50,0.6617719107590979,0.81241205089003,0.8134936451866713
test_ZNion,ZNion_205-2_20231205230234_07_5,0,46.16848609379242,6.794528948370581,6.794739589843927
test_ZNion,ZNion_205-2_20231205230234_07_5,50,2.6331888821323286,1.6222363941521736,1.6227103506579135
test_ZNion,ZNion_205-3_20231205230239_07_6,0,0.0035059337408313925,0.05039966215972609,0.05921092585690071
test_ZNion,ZNion_205-3_20231205230239_07_6,50,2294.108077272862,47.89682392687133,47.89684830208416
test_ZNion,ZNion_209-1_20231205230248_07_7,0,35.642816746833915,5.969594091897672,5.970160529402364
test_ZNion,ZNion_432-3_20231227204518_01_3,0,6.252226222694678,2.49992689156265,2.5004452048974555
test_ZNion,ZNion_433-1_20231227204534_01_4,0,20.91577483501437,4.57334528423447,4.573376743175044
test_ZNion,ZNion_433-1_20231227204534_01_4,100,0.009188307807942588,0.08820086177975056,0.09585566132442354
test_ZNion,ZNion_433-1_20231227204534_01_4,150,1061.8497054050233,32.58599382132493,32.58603543552089
test_ZNion,ZNion_433-1_20231227204534_01_4,200,105.05876477823435,10.24968930447829,10.24981779244072
test_ZNion,ZNion_433-1_20231227204534_01_4,50,2115.733507957782,45.99709860384988,45.99710325615931
test_ZNion,ZNion_433-2_20231227204539_01_5,0,1908.4054997706385,43.68526180320856,43.685300728856596
test_ZNion,ZNion_433-2_20231227204539_01_5,100,203.1418741954602,14.25271974201608,14.252784787383138
test_ZNion,ZNion_433-2_20231227204539_01_5,150,2670.3840939009865,51.675744824488156,51.67575924842311
test_ZNion,ZNion_433-2_20231227204539_01_5,50,0.26686028924850097,0.5141167496380845,0.5165852197348478
test_ZNion,ZNion_433-3_20231227204544_01_6,0,0.9977762515220664,0.9981055330874647,0.9988875069406297
test_ZNion,ZNion_433-3_20231227204544_01_6,100,70.28178189690482,8.383359715376699,8.383423041747614
