dataset,battery_name,window_start,mse,mae,rmse,mape,mse_raw,mae_raw,rmse_raw,mape_raw
test_CALCE,CALCE_CX2_37,0,0.004662080156543913,0.0629203645435942,0.0682794270373142,0.06619256494509941,0.004662080156543913,0.0629203645435942,0.0682794270373142,0.06619256494509941
test_CALCE,CALCE_CX2_37,100,0.006046653752935771,0.0758954457195816,0.0777602324645173,0.08371607876337542,0.006046653752935771,0.0758954457195816,0.0777602324645173,0.08371607876337542
test_CALCE,CALCE_CX2_37,150,0.013734869866889298,0.11660623945573749,0.1171958611337845,0.13141245080928907,0.013734869866889298,0.11660623945573749,0.1171958611337845,0.13141245080928907
test_CALCE,CALCE_CX2_37,200,0.0005004682217793295,0.0196860016818685,0.022371147082331955,0.022693061327589747,0.0005004682217793295,0.0196860016818685,0.022371147082331955,0.022693061327589747
test_CALCE,CALCE_CX2_37,250,6.828831186201197e-05,0.006539269079063258,0.008263674234988451,0.007577950026799134,6.828831186201197e-05,0.006539269079063258,0.008263674234988451,0.007577950026799134
test_CALCE,CALCE_CX2_37,300,0.003413115123839237,0.05704749372738447,0.058421871964524016,0.06658956034520963,0.003413115123839237,0.05704749372738447,0.058421871964524016,0.06658956034520963
test_CALCE,CALCE_CX2_37,350,0.016789156864418887,0.12743106159873419,0.1295729789131163,0.1520013207192443,0.016789156864418887,0.12743106159873419,0.1295729789131163,0.1520013207192443
test_CALCE,CALCE_CX2_37,400,0.025828962926226252,0.1596025992298554,0.16071391640497798,0.19311391834540706,0.025828962926226252,0.1596025992298554,0.16071391640497798,0.19311391834540706
test_CALCE,CALCE_CX2_37,450,0.01501231680989053,0.12103161363711394,0.1225247599870758,0.14966989206026235,0.01501231680989053,0.12103161363711394,0.1225247599870758,0.14966989206026235
test_CALCE,CALCE_CX2_37,50,0.004448040469569642,0.0643500874626473,0.06669363140187856,0.06961868987379906,0.004448040469569642,0.0643500874626473,0.06669363140187856,0.06961868987379906
test_CALCE,CALCE_CX2_37,500,0.002620496138906856,0.04613217587134828,0.051190781776672016,0.05878607949386831,0.002620496138906856,0.04613217587134828,0.051190781776672016,0.05878607949386831
test_CALCE,CALCE_CX2_37,550,0.041242493901220846,0.20118219504228319,0.20308248053739358,0.2600185072828986,0.041242493901220846,0.20118219504228319,0.20308248053739358,0.2600185072828986
test_CALCE,CALCE_CX2_37,600,0.00488810538883816,0.06715147068864968,0.06991498686861179,0.0894733708133089,0.00488810538883816,0.06715147068864968,0.06991498686861179,0.0894733708133089
test_CALCE,CALCE_CX2_37,650,0.0032217371667109173,0.053683919795909134,0.05676034854289495,0.07315826710954332,0.0032217371667109173,0.053683919795909134,0.05676034854289495,0.07315826710954332
test_CALCE,CALCE_CX2_38,0,0.007787873338607554,0.08436725282574492,0.08824892825755763,0.08901930388718034,0.007787873338607554,0.08436725282574492,0.08824892825755763,0.08901930388718034
