dataset,battery_name,window_start,mse,mae,rmse,mape,mse_raw,mae_raw,rmse_raw,mape_raw
test_CALCE,CALCE_CS2_37,0,0.013702901888851211,0.11443828640204651,0.11705939470564168,0.12146676241117596,0.013702901888851211,0.11443828640204651,0.11705939470564168,0.12146676241117596
test_CALCE,CALCE_CS2_37,100,0.007100399132282153,0.08280167455101417,0.0842638661128372,0.09051960525691324,0.007100399132282153,0.08280167455101417,0.0842638661128372,0.09051960525691324
test_CALCE,CALCE_CS2_37,150,0.005169116159975989,0.06968784262965592,0.07189656570362724,0.07704467493181688,0.005169116159975989,0.06968784262965592,0.07189656570362724,0.07704467493181688
test_CALCE,CALCE_CS2_37,200,0.003311931148191874,0.05520601551159334,0.057549380085209205,0.062019451799353524,0.003311931148191874,0.05520601551159334,0.057549380085209205,0.062019451799353524
test_CALCE,CALCE_CS2_37,250,0.0021836295843137244,0.04472651971262523,0.046729322532150244,0.050937177366977206,0.0021836295843137244,0.04472651971262523,0.046729322532150244,0.050937177366977206
test_CALCE,CALCE_CS2_37,300,0.0012594616996715658,0.033417221257775874,0.03548889544169508,0.038583185463501,0.0012594616996715658,0.033417221257775874,0.03548889544169508,0.038583185463501
test_CALCE,CALCE_CS2_37,350,0.0009245641430912677,0.027905481508595276,0.03040664636376836,0.03315569713997033,0.0009245641430912677,0.027905481508595276,0.03040664636376836,0.03315569713997033
test_CALCE,CALCE_CS2_37,400,0.0015129937965530455,0.03375961434320519,0.03889722093611632,0.04233784772593862,0.0015129937965530455,0.03375961434320519,0.03889722093611632,0.04233784772593862
test_CALCE,CALCE_CS2_37,450,0.003449619916751913,0.04883290323275605,0.05873346504976454,0.06516206324002138,0.003449619916751913,0.04883290323275605,0.05873346504976454,0.06516206324002138
test_CALCE,CALCE_CS2_37,50,0.009282930344680515,0.09514572594779035,0.09634796492236104,0.10299375171533608,0.009282930344680515,0.09514572594779035,0.09634796492236104,0.10299375171533608
test_CALCE,CALCE_CS2_38,0,0.010764390652899011,0.10002027335927402,0.10375158144770137,0.10649660109629396,0.010764390652899011,0.10002027335927402,0.10375158144770137,0.10649660109629396
test_CALCE,CALCE_CS2_38,100,0.0057379808666079965,0.07394515149307856,0.07574946116381288,0.0815952236402303,0.0057379808666079965,0.07394515149307856,0.07574946116381288,0.0815952236402303
test_CALCE,CALCE_CS2_38,150,0.004113353968916236,0.0612408096299728,0.06413543458117545,0.06827855794518067,0.004113353968916236,0.0612408096299728,0.06413543458117545,0.06827855794518067
