dataset,battery_name,window_start,mse,mae,rmse,mape,mse_raw,mae_raw,rmse_raw,mape_raw
test_CALCE,CALCE_CS2_37,100,0.026315829970668007,0.15158640438938545,0.16222154595080152,0.16653342014426176,0.026315829970668007,0.15158640438938545,0.16222154595080152,0.16653342014426176
test_CALCE,CALCE_CS2_37,150,0.02691531006544694,0.15446549137662324,0.16405886158768426,0.17240766469103774,0.02691531006544694,0.15446549137662324,0.16405886158768426,0.17240766469103774
test_CALCE,CALCE_CS2_37,200,0.03234755087514996,0.1761571912012906,0.17985424897719254,0.1993328841821073,0.03234755087514996,0.1761571912012906,0.17985424897719254,0.1993328841821073
test_CALCE,CALCE_CS2_37,250,0.0325524244054465,0.17833595199268884,0.18042290432604863,0.20420376216677547,0.0325524244054465,0.17833595199268884,0.18042290432604863,0.20420376216677547
test_CALCE,CALCE_CS2_37,300,0.03312036949008015,0.1810808760672945,0.18199002579833914,0.210141087006428,0.03312036949008015,0.1810808760672945,0.18199002579833914,0.210141087006428
test_CALCE,CALCE_CS2_37,350,0.030082389790039965,0.17226861922896664,0.17344275652226002,0.2041793866456924,0.030082389790039965,0.17226861922896664,0.17344275652226002,0.2041793866456924
test_CALCE,CALCE_CS2_37,400,0.024078254297140354,0.15288776197954526,0.15517169296344083,0.18627589346310472,0.024078254297140354,0.15288776197954526,0.15517169296344083,0.18627589346310472
test_CALCE,CALCE_CS2_37,450,0.018520063074790385,0.13130589993032657,0.13608843843174329,0.16584397073524212,0.018520063074790385,0.13130589993032657,0.13608843843174329,0.16584397073524212
test_CALCE,CALCE_CS2_37,50,0.029081322816065947,0.15956882659810087,0.1705324685098587,0.17306556840956844,0.029081322816065947,0.15956882659810087,0.1705324685098587,0.17306556840956844
test_CALCE,CALCE_CS2_38,0,0.020465519350894894,0.11947492239021677,0.14305774830778967,0.12771896202482502,0.020465519350894894,0.11947492239021677,0.14305774830778967,0.12771896202482502
test_CALCE,CALCE_CS2_38,100,0.011197605462002365,0.08355491589070767,0.1058187387091831,0.09292944024463087,0.011197605462002365,0.08355491589070767,0.1058187387091831,0.09292944024463087
test_CALCE,CALCE_CS2_38,150,0.011731327538868774,0.08811623717457455,0.10831125305742138,0.09983168194056147,0.011731327538868774,0.08811623717457455,0.10831125305742138,0.09983168194056147
